,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
271,"{'f_select__percentile': 87.96408720697184, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (1, 99)}",9.861683226004242,0.7546607669441419,0.11989144238177687,0.03089687144247205,-0.17042883458612573,-0.16842965023705747,-0.17052751014154358,-0.17154280730189986,-0.1719868178432695,-0.17058306262439782,0.0012292853863838213,74,87.96408720697184,19,0.05,13,"(1, 99)"
272,"{'f_select__percentile': 77.61733080873495, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (1, 99)}",5.100541278719902,1.3942789882047324,0.14570300439372658,0.08454041775594812,-0.26051603066517953,-0.2592574748759934,-0.2590581194291836,-0.2569180129820605,-0.26051052747865716,-0.2592520610270278,0.0013165346132461755,283,77.61733080873495,2,log2,69,"(1, 99)"
273,"{'f_select__percentile': 82.65321425932574, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 41, 'scaler__quantile_range': (5, 95)}",435.318844306469,24.537084289354794,0.12645864468067886,0.012320575403748764,-0.1560439696850396,-0.1560580044111663,-0.15777966388281145,-0.15538750634002158,-0.15595132798822936,-0.1562441243202486,0.0008064949873623646,17,82.65321425932574,14,auto,41,"(5, 95)"
274,"{'f_select__percentile': 48.52513160724019, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (10, 90)}",19.485951521620155,2.217610816538281,0.13501652050763369,0.0577381284699241,-0.2241324755706458,-0.22531464422015082,-0.22706388244483477,-0.2253988009787595,-0.2266478142672442,-0.22571150729680362,0.001044449408134157,214,48.52513160724019,5,sqrt,91,"(10, 90)"
275,"{'f_select__percentile': 20.704835213740612, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 20, 'scaler__quantile_range': (1, 99)}",2.2164102571085094,0.23950534894720066,0.15184270795434712,0.09826953893883418,-0.2577349201104211,-0.2596795371609869,-0.2634701155040159,-0.2607947796898802,-0.2679829490855832,-0.2619323326815656,0.0035485340494367007,289,20.704835213740612,3,log2,20,"(1, 99)"
276,"{'f_select__percentile': 65.74496750751568, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (0.5, 99.5)}",30.33602147065103,2.7746372857443466,0.20852524247020482,0.15357464998196435,-0.23829317876902079,-0.23919925148179633,-0.24136337437857475,-0.24210905865512178,-0.2422513024336998,-0.2406431532877,0.0016038096195943373,251,65.74496750751568,2,0.25,72,"(0.5, 99.5)"
277,"{'f_select__percentile': 60.13005911482373, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 10, 'scaler__quantile_range': (10, 90)}",73.9303781978786,5.649609916894094,0.1090436527505517,0.0653557269006786,-0.1742819888111536,-0.17395027201574398,-0.1760030914670874,-0.1726969126084143,-0.1762578780153536,-0.1746380369296536,0.0013307624375714711,91,60.13005911482373,12,auto,10,"(10, 90)"
278,"{'f_select__percentile': 65.8027830153656, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (10, 90)}",18.371652873791753,2.246028385890155,0.13481579143553973,0.07468515735018552,-0.21499418660399652,-0.21927158899417398,-0.22176859723292386,-0.21717700276078644,-0.21613835519160315,-0.2178700091430673,0.002404733001691404,201,65.8027830153656,5,0.05,71,"(10, 90)"
279,"{'f_select__percentile': 1.1104537166173656, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (0.5, 99.5)}",3.7142491033300757,0.6521755307255309,0.10863975137472152,0.04219485876654824,-0.26426006132351315,-0.2742954729875585,-0.27290767915991015,-0.26750594816187234,-0.27658620016949187,-0.27111102378011404,0.004544849494110208,296,1.1104537166173656,6,sqrt,95,"(0.5, 99.5)"
280,"{'f_select__percentile': 89.97822175436623, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (0.5, 99.5)}",4.036106222122908,0.8020783674631999,0.10353784393519164,0.023660328319301347,-0.26084044047138155,-0.2633509108311776,-0.26270498390199626,-0.2611864631963012,-0.26283604154892287,-0.26218377695343587,0.0009857548258819114,290,89.97822175436623,2,log2,55,"(0.5, 99.5)"
281,"{'f_select__percentile': 10.840250886616886, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (0.5, 99.5)}",31.839074255526064,5.388931143264921,0.17782448697835207,0.0362659398993401,-0.2324285124134584,-0.232783137247859,-0.23160931687859254,-0.23493790060700492,-0.2338913305483056,-0.23312997279568615,0.001163860526354158,231,10.840250886616886,11,0.25,91,"(0.5, 99.5)"
282,"{'f_select__percentile': 20.027263990485146, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 15, 'scaler__quantile_range': (5, 95)}",23.88902829065919,1.8933521083296132,0.2021797128021717,0.10990409835719099,-0.2203780713394183,-0.21986094171462597,-0.22384596701255027,-0.22250165139938577,-0.22036660348595824,-0.22139064473125217,0.0015282153082755794,209,20.027263990485146,6,auto,15,"(5, 95)"
283,"{'f_select__percentile': 55.47221976729427, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 27, 'scaler__quantile_range': (10, 90)}",10.859030335210264,0.9190897844108641,0.18709899690002202,0.119237769116474,-0.18323983316488737,-0.18210381784431276,-0.18737162112210196,-0.18359945080023657,-0.18119045888808924,-0.18350109383315477,0.002114274971045806,115,55.47221976729427,11,0.05,27,"(10, 90)"
284,"{'f_select__percentile': 53.62386241533043, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (1, 99)}",182.963689176389,23.477325769125112,0.2005812969058752,0.009596529046061657,-0.15433774487589683,-0.15434135415821126,-0.15622136005636245,-0.15871816687602594,-0.1553623509905581,-0.15579613075298096,0.0016217332709845813,16,53.62386241533043,14,0.25,99,"(1, 99)"
285,"{'f_select__percentile': 92.992569311615, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 3, 'scaler__quantile_range': (1, 99)}",3.8370963513851164,0.9152395231011475,0.1508159400895238,0.0925938534290258,-0.21145963741734225,-0.20679552153003722,-0.2114878949679941,-0.2147094284909622,-0.2072314239154,-0.21033674834174101,0.002962708944839069,182,92.992569311615,18,0.05,3,"(1, 99)"
286,"{'f_select__percentile': 5.420860863901633, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (0.1, 99.9)}",8.359844027180225,1.0557002966022233,0.1272884603589773,0.016835147403627324,-0.2389706301479558,-0.23908882254980593,-0.2398615864629058,-0.24368615813309083,-0.24504517443694163,-0.24133031664515858,0.0025337283350871623,253,5.420860863901633,13,sqrt,59,"(0.1, 99.9)"
287,"{'f_select__percentile': 11.044280417604057, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (0.5, 99.5)}",11.286634827964008,4.1453828917714945,0.21015915214666164,0.12958504188840864,-0.24993612229170842,-0.25264173138857376,-0.2506527684665304,-0.25322737125536965,-0.2553252266746972,-0.2523565442749062,0.001919049482065051,274,11.044280417604057,7,log2,79,"(0.5, 99.5)"
288,"{'f_select__percentile': 88.6038011441152, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 3, 'scaler__quantile_range': (10, 90)}",7.404679803736508,0.7438414798906708,0.1018836472183466,0.032455313391381316,-0.19382962959684263,-0.18799494884429108,-0.19445613556324481,-0.1941701054079425,-0.19003570410324652,-0.19209730441214878,0.0026054446561529477,142,88.6038011441152,7,0.25,3,"(10, 90)"
289,"{'f_select__percentile': 15.99863698730195, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 30, 'scaler__quantile_range': (0.5, 99.5)}",8.084797045961022,1.531371854133528,0.1698951091617346,0.1062078702046383,-0.2233575577603864,-0.2282690505136825,-0.22497236048456387,-0.22539425846522,-0.2290194404206639,-0.22620248134716045,0.0021197183777914054,217,15.99863698730195,18,log2,30,"(0.5, 99.5)"
290,"{'f_select__percentile': 16.442140038802066, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (0.1, 99.9)}",5.558595435880124,1.1496421546501352,0.14439938310533762,0.08648111875407515,-0.24815217203009235,-0.24812393904443206,-0.2474136741903698,-0.24645755384322984,-0.2504484008165181,-0.24811913063999064,0.0013179156700242759,265,16.442140038802066,3,0.25,23,"(0.1, 99.9)"
291,"{'f_select__percentile': 68.45766403604377, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 89, 'scaler__quantile_range': (0.5, 99.5)}",16.778268997371196,1.4420517921412184,0.3051869967952371,0.11627393651507047,-0.1783379834394984,-0.17720424087846168,-0.17998755798614424,-0.18004083827450423,-0.17756489654172966,-0.17862709429181065,0.001190450040042809,104,68.45766403604377,12,log2,89,"(0.5, 99.5)"
292,"{'f_select__percentile': 74.48205569942685, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 71, 'scaler__quantile_range': (0.5, 99.5)}",44.51901203598827,7.403407941801295,0.47418555393815043,0.47607061884360025,-0.1579416617109324,-0.15817803827308033,-0.16030932378918122,-0.16028272598184598,-0.15866051310019025,-0.15907443193524368,0.0010240128601898737,29,74.48205569942685,18,0.05,71,"(0.5, 99.5)"
293,"{'f_select__percentile': 69.27485949791767, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.5, 99.5)}",531.6049111289904,14.610588715545957,0.17145012691617012,0.014315393877437063,-0.15136502068444735,-0.15136156631734454,-0.1559268300625955,-0.15343537117649803,-0.15171297601602798,-0.1527603625247911,0.0017597377244561946,12,69.27485949791767,13,auto,70,"(0.5, 99.5)"
294,"{'f_select__percentile': 72.33649358098137, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 42, 'scaler__quantile_range': (0.1, 99.9)}",294.7913036454702,38.433380447086705,0.1485215824097395,0.06254648281726073,-0.1607809669304147,-0.16163925768957763,-0.16445196350853497,-0.1635325746843196,-0.16001558878424876,-0.16208408642565064,0.001666104947207548,43,72.33649358098137,10,auto,42,"(0.1, 99.9)"
295,"{'f_select__percentile': 65.9589343280225, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 32, 'scaler__quantile_range': (1, 99)}",78.32200742363929,8.90158253012087,0.2400184279307723,0.2184337480928375,-0.1568587625412435,-0.15505038863558882,-0.1546991609717811,-0.15797396614621143,-0.1568956958667547,-0.1562955356404538,0.0012323417355119995,19,65.9589343280225,16,0.25,32,"(1, 99)"
296,"{'f_select__percentile': 80.2754758723238, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 32, 'scaler__quantile_range': (5, 95)}",9.081181792542338,1.2839321894006643,0.398585950024426,0.410700518643683,-0.18629958947255792,-0.1841804549908262,-0.18959032214396637,-0.18669041483228813,-0.18470850802084737,-0.18629388877545083,0.0018975964477273434,126,80.2754758723238,13,log2,32,"(5, 95)"
297,"{'f_select__percentile': 58.40248047381789, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (10, 90)}",30.062006520543946,3.0404085527510296,0.4136337866948452,0.3491123309050324,-0.17112892784757514,-0.17080260046763415,-0.17533125140572092,-0.17322790913144986,-0.17212790107812762,-0.1725237099749245,0.0016397011199377532,82,58.40248047381789,17,0.05,57,"(10, 90)"
298,"{'f_select__percentile': 94.16037978028541, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (10, 90)}",147.11593628795816,8.346720004171006,0.20392606053501366,0.09159873079904983,-0.1583313245036561,-0.15780948894791377,-0.16052246798460676,-0.16055346503104553,-0.157574564941014,-0.15895825678700123,0.0013129074109243328,28,94.16037978028541,12,0.25,52,"(10, 90)"
299,"{'f_select__percentile': 88.89281380264514, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 51, 'scaler__quantile_range': (0.5, 99.5)}",26.593539205379784,2.4526904176763447,0.15764514822512865,0.04320300040560455,-0.1684571079322406,-0.16856612304263108,-0.17096911203009532,-0.17060837173867838,-0.16962857770894305,-0.16964583393456034,0.0010253623340392352,65,88.89281380264514,12,sqrt,51,"(0.5, 99.5)"
